Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7042.0;17:34:28;-19.761229197;-50.468845367;5.8;Sim
7042.0;17:35:40;-19.761909485;-50.469239553;0.0;Não
7042.0;17:40:14;-19.761884054;-50.468928019;2.0;Não
7042.0;17:40:18;-19.761868159;-50.468921661;2.6;Não
7042.0;17:40:42;-19.761636098;-50.468788147;4.1;Não
7042.0;17:41:54;-19.760844549;-50.468343099;5.1;Não
7042.0;17:42:01;-19.760765076;-50.468304952;5.9;Não
7042.0;17:42:06;-19.760733287;-50.468279521;0.0;Não
7042.0;17:42:23;-19.760637919;-50.468222300;4.9;Sim
7042.0;17:43:35;-19.759840012;-50.467764537;4.9;Sim
7042.0;17:44:47;-19.759048462;-50.467300415;4.5;Sim
7042.0;17:45:13;-19.758889516;-50.467236837;1.9;Não
7042.0;17:45:48;-19.758810043;-50.467478434;2.8;Sim
7042.0;17:47:03;-19.759607951;-50.467942556;4.8;Sim
7042.0;17:48:13;-19.760386785;-50.468393962;5.7;Sim
7042.0;17:49:34;-19.761181513;-50.468845367;4.8;Sim
7042.0;17:51:07;-19.761928558;-50.469252268;1.3;Não
7042.0;17:51:38;-19.762008031;-50.468985240;3.0;Sim
7042.0;17:52:01;-19.761909485;-50.468921661;0.0;Não
7042.0;17:54:31;-19.760297775;-50.467993418;4.5;Sim
7042.0;17:56:38;-19.758924484;-50.467205048;3.4;Sim
7042.0;17:57:40;-19.758790970;-50.467472076;2.1;Sim
7042.0;17:59:10;-19.759582520;-50.467942556;4.0;Sim
7042.0;18:00:26;-19.760374069;-50.468400319;4.6;Sim
7042.0;18:00:46;-19.760510763;-50.468463898;0.0;Não
7042.0;18:00:51;-19.760507584;-50.468463898;0.0;Não
7042.0;18:01:01;-19.760507584;-50.468463898;0.0;Não
7042.0;18:06:01;-19.760504405;-50.468463898;0.0;Não
7042.0;18:11:01;-19.760501226;-50.468457540;0.0;Não
7042.0;18:16:01;-19.760498047;-50.468451182;0.0;Não
7042.0;18:21:01;-19.760504405;-50.468457540;0.0;Não
7042.0;18:26:01;-19.760504405;-50.468451182;0.0;Não
7042.0;18:31:01;-19.760504405;-50.468457540;0.0;Não
7042.0;18:35:47;-19.760510763;-50.468457540;0.0;Não
7042.0;18:36:24;-19.760545731;-50.468470256;2.2;Sim
7042.0;18:36:29;-19.760583878;-50.468489329;3.6;Sim
7042.0;18:37:42;-19.761372248;-50.468934377;5.5;Sim
7042.0;18:39:29;-19.762014389;-50.468953451;1.2;Sim
7042.0;18:39:52;-19.761938095;-50.468902588;0.0;Não
7042.0;18:41:07;-19.761137009;-50.468438466;5.7;Sim
7042.0;18:42:17;-19.760348638;-50.467993418;5.2;Sim
7042.0;18:43:25;-19.759611130;-50.467554728;4.5;Sim
7042.0;18:44:37;-19.758930842;-50.467179616;1.0;Sim
7042.0;18:45:26;-19.758749644;-50.467446645;2.0;Sim
7042.0;18:45:40;-19.758778254;-50.467472076;2.4;Sim
7042.0;18:46:59;-19.759563446;-50.467936198;4.8;Sim
7042.0;18:48:10;-19.760358175;-50.468393962;5.3;Sim
7042.0;18:49:22;-19.761152903;-50.468845367;4.5;Sim
7042.0;18:50:44;-19.761896769;-50.469271342;2.7;Sim
7042.0;18:51:23;-19.762014389;-50.468947093;3.1;Sim
7042.0;18:51:40;-19.761966705;-50.468915304;0.0;Não
7042.0;18:51:45;-19.761963526;-50.468902588;2.1;Sim
7042.0;18:53:03;-19.761175156;-50.468451182;4.8;Sim
7042.0;18:54:12;-19.760380427;-50.467993418;6.2;Sim
7042.0;18:55:21;-19.759592056;-50.467535655;5.4;Sim
7042.0;18:57:18;-19.758733749;-50.467453003;1.6;Sim
7042.0;18:58:43;-19.759528478;-50.467910767;5.3;Sim
7042.0;19:01:07;-19.761117935;-50.468832652;4.8;Sim
7042.0;19:02:19;-19.761884054;-50.469277700;0.0;Não
7042.0;19:02:31;-19.761887232;-50.469277700;1.2;Sim
7042.0;19:03:23;-19.762014389;-50.468915304;3.2;Sim
7042.0;19:03:42;-19.761903127;-50.468845367;0.0;Não
7042.0;19:04:04;-19.761887232;-50.468839010;5.1;Sim
7042.0;19:05:14;-19.761086146;-50.468374888;5.5;Sim
7042.0;19:06:22;-19.760291417;-50.467910767;5.2;Sim
7042.0;19:07:31;-19.759493510;-50.467446645;5.6;Sim
7042.0;19:07:54;-19.759251912;-50.467319489;0.0;Não
7042.0;19:08:13;-19.759286880;-50.467344920;3.3;Sim
7042.0;19:08:25;-19.759356817;-50.467376709;1.9;Sim
7042.0;19:08:36;-19.759293238;-50.467332204;2.1;Sim
7042.0;19:08:44;-19.759270986;-50.467325846;3.0;Sim
7042.0;19:08:54;-19.759315491;-50.467351278;3.5;Sim
7042.0;19:09:39;-19.758949916;-50.467141469;2.4;Sim
7042.0;19:10:53;-19.758768717;-50.467491150;4.4;Sim
7042.0;19:12:04;-19.759563446;-50.467955271;4.9;Sim
7042.0;19:13:16;-19.760358175;-50.468406677;5.4;Sim
7042.0;19:14:29;-19.761165619;-50.468864441;5.2;Sim
7042.0;19:15:48;-19.761912664;-50.469303131;1.5;Sim
7042.0;19:17:16;-19.761960347;-50.468864441;3.5;Sim
7042.0;19:18:29;-19.761162440;-50.468406677;5.2;Sim
7042.0;19:19:39;-19.760364532;-50.467955271;5.8;Sim
7042.0;19:20:50;-19.759569804;-50.467491150;5.1;Sim
7042.0;19:21:49;-19.758953094;-50.467128754;0.0;Não
7042.0;19:23:11;-19.758749644;-50.467491150;3.2;Sim
7042.0;19:24:30;-19.759550730;-50.467961629;4.6;Sim
7042.0;19:25:42;-19.760342280;-50.468425751;4.6;Sim
7042.0;19:26:58;-19.761140188;-50.468870799;4.7;Sim
7042.0;19:28:10;-19.761884054;-50.469303131;0.0;Não
7042.0;19:28:15;-19.761896769;-50.469309489;1.6;Sim
7042.0;19:29:32;-19.762036641;-50.468896230;3.9;Sim
7042.0;19:29:53;-19.761922201;-50.468832652;0.0;Não
7042.0;19:30:21;-19.761903127;-50.468839010;3.9;Sim
7042.0;19:30:26;-19.761849085;-50.468807220;5.7;Sim
7042.0;19:30:33;-19.761775970;-50.468769073;0.0;Não
7042.0;19:31:10;-19.761934916;-50.468839010;0.0;Não
7042.0;19:31:22;-19.761931737;-50.468832652;0.0;Não
7042.0;19:32:05;-19.761925379;-50.468832652;2.7;Não
7042.0;19:32:20;-19.761807760;-50.468769073;0.0;Não
7042.0;19:32:24;-19.761782328;-50.468750000;4.1;Sim
7042.0;19:32:47;-19.761566162;-50.468629201;3.8;Sim
7042.0;19:33:57;-19.760777791;-50.468177795;5.0;Sim
7042.0;19:34:36;-19.760326385;-50.467917124;5.1;Sim
7042.0;19:35:45;-19.759522120;-50.467453003;5.5;Sim
7042.0;19:36:39;-19.758953094;-50.467128754;2.9;Sim
7042.0;19:37:36;-19.758670171;-50.467522939;3.6;Sim
7042.0;19:37:41;-19.758654277;-50.467548370;0.0;Não
7042.0;19:37:54;-19.758651098;-50.467522939;3.3;Sim
7042.0;19:38:00;-19.758632024;-50.467535655;3.1;Sim
7042.0;19:38:33;-19.758714676;-50.467497508;1.5;Sim
7042.0;19:40:05;-19.759509405;-50.467961629;4.8;Sim
7042.0;19:41:14;-19.760307312;-50.468419393;5.6;Sim
7042.0;19:42:21;-19.761098862;-50.468870799;5.3;Sim
7042.0;19:43:36;-19.761890411;-50.469334920;1.2;Sim
7042.0;19:44:49;-19.762049357;-50.468896230;2.3;Sim
7042.0;19:46:08;-19.761257807;-50.468451182;4.7;Sim
7042.0;19:47:25;-19.760459900;-50.467974345;4.9;Sim
7042.0;19:48:44;-19.759658813;-50.467522939;4.0;Sim
7042.0;19:49:54;-19.758981705;-50.467128754;0.0;Não
7042.0;19:51:24;-19.758698781;-50.467510223;2.3;Sim
7042.0;19:52:51;-19.759490331;-50.467961629;4.6;Sim
7042.0;19:54:06;-19.760281881;-50.468432109;5.0;Sim
7042.0;19:58:06;-19.762049357;-50.468877157;4.1;Sim
7042.0;19:59:24;-19.761257807;-50.468425751;3.7;Sim
7042.0;20:02:13;-19.759665171;-50.467503866;4.9;Sim
7042.0;20:03:34;-19.758975347;-50.467116038;0.0;Não
7042.0;20:05:15;-19.758794149;-50.467453003;0.0;Não
7042.0;20:05:19;-19.758790970;-50.467453003;0.0;Não
7042.0;20:10:19;-19.758803686;-50.467472076;0.0;Não
7042.0;20:15:19;-19.758806864;-50.467465719;0.0;Não
7042.0;20:20:19;-19.758806864;-50.467472076;0.0;Não
7042.0;20:25:19;-19.758800507;-50.467472076;0.0;Não
7042.0;20:27:17;-19.758632024;-50.467503866;4.5;Não
7042.0;20:28:10;-19.758638382;-50.467522939;2.1;Sim
7042.0;20:28:21;-19.758663813;-50.467535655;0.0;Não
7042.0;20:28:25;-19.758676529;-50.467548370;2.0;Sim
7042.0;20:29:53;-19.759477615;-50.468012492;5.4;Sim
7042.0;20:31:02;-19.760278702;-50.468470256;5.1;Sim
7042.0;20:32:13;-19.761073430;-50.468928019;5.5;Sim
7042.0;20:32:59;-19.761604309;-50.469233195;4.9;Sim
7042.0;20:33:29;-19.761874517;-50.469385783;0.0;Não
7042.0;20:34:35;-19.762065252;-50.468889872;3.0;Sim
7042.0;20:35:58;-19.761270523;-50.468432109;5.6;Sim
7042.0;20:37:07;-19.760466258;-50.467967987;5.3;Sim
7042.0;20:38:15;-19.759674708;-50.467503866;5.6;Sim
7042.0;20:39:19;-19.758965810;-50.467103322;0.0;Não
7042.0;20:41:11;-19.758565267;-50.467497508;1.9;Não
7042.0;20:41:16;-19.758590698;-50.467497508;2.7;Sim
7042.0;20:41:35;-19.758686066;-50.467548370;3.4;Sim
7042.0;20:41:52;-19.758574804;-50.467497508;4.2;Sim
7042.0;20:41:59;-19.758625666;-50.467522939;4.0;Sim
7042.0;20:43:16;-19.759433111;-50.467993418;5.7;Sim
7042.0;20:44:21;-19.760224660;-50.468451182;5.6;Sim
7042.0;20:45:27;-19.761025747;-50.468915304;6.1;Sim
7042.0;20:46:34;-19.761817296;-50.469379425;5.1;Sim
7042.0;20:46:42;-19.761845907;-50.469392141;0.0;Não
7042.0;20:49:18;-19.761238734;-50.468400319;5.6;Sim
7042.0;20:51:33;-19.759633382;-50.467491150;4.9;Sim
7042.0;20:52:22;-19.759054820;-50.467147827;5.7;Sim
7042.0;20:52:34;-19.758959452;-50.467096965;0.0;Não
7042.0;20:54:11;-19.758454005;-50.467453003;2.4;Não
7042.0;20:54:17;-19.758482615;-50.467465719;2.0;Sim
7042.0;20:54:25;-19.758539836;-50.467491150;4.0;Sim
7042.0;20:54:29;-19.758568446;-50.467503866;2.9;Sim
7042.0;20:55:54;-19.759369532;-50.467974345;5.1;Sim
7042.0;20:56:54;-19.760097504;-50.468400319;6.0;Sim
7042.0;20:57:49;-19.760749181;-50.468769073;5.2;Sim
7042.0;20:58:20;-19.761124293;-50.468985240;7.3;Sim
7042.0;20:59:32;-19.761823654;-50.469392141;0.0;Não
7042.0;21:00:40;-19.762058894;-50.468870799;3.2;Sim
7042.0;21:01:11;-19.761903127;-50.468775431;0.0;Não
7042.0;21:01:20;-19.761899948;-50.468775431;1.4;Sim
7042.0;21:02:30;-19.761102041;-50.468317668;5.1;Sim
7042.0;21:03:37;-19.760304133;-50.467859904;5.3;Sim
7042.0;21:04:25;-19.759731929;-50.467535655;5.7;Sim
7042.0;21:05:35;-19.758949916;-50.467084249;0.0;Não
7042.0;21:07:09;-19.758463542;-50.467478434;4.8;Sim
7042.0;21:08:28;-19.759258270;-50.467942556;2.8;Sim
7042.0;21:09:42;-19.760046641;-50.468406677;6.4;Sim
7042.0;21:10:52;-19.760838191;-50.468858083;5.8;Sim
7042.0;21:11:58;-19.761636098;-50.469309489;4.5;Sim
7042.0;21:12:27;-19.761820475;-50.469417572;0.0;Não
7042.0;21:13:55;-19.762062073;-50.468858083;2.5;Sim
7042.0;21:14:01;-19.762008031;-50.468832652;4.2;Sim
7042.0;21:14:21;-19.761915843;-50.468769073;0.0;Não
7042.0;21:14:28;-19.761915843;-50.468769073;0.0;Não
7042.0;21:14:32;-19.761919022;-50.468769073;0.0;Não
7042.0;21:19:32;-19.761896769;-50.468769073;0.0;Não
7042.0;21:24:32;-19.761903127;-50.468756358;0.0;Não
7042.0;21:29:32;-19.761925379;-50.468769073;0.0;Não
7042.0;21:34:32;-19.761909485;-50.468769073;0.0;Não
7042.0;21:39:32;-19.761903127;-50.468769073;0.0;Não
7042.0;21:46:25;-19.761874517;-50.468724569;1.6;Não
7042.0;21:47:44;-19.761076609;-50.468304952;4.6;Sim
7042.0;21:48:57;-19.760275523;-50.467847188;5.1;Sim
7042.0;21:50:59;-19.758946737;-50.467065175;0.0;Não
7042.0;21:52:35;-19.758454005;-50.467433929;3.7;Não
7042.0;21:52:58;-19.758374532;-50.467421214;3.4;Sim
7042.0;21:53:35;-19.758612951;-50.467561086;0.0;Não
7042.0;21:53:50;-19.758609772;-50.467561086;2.0;Sim
7042.0;21:55:19;-19.759417216;-50.468018850;6.0;Sim
7042.0;21:56:26;-19.760218302;-50.468470256;4.8;Sim
7042.0;21:57:34;-19.761000315;-50.468934377;4.8;Sim
7042.0;21:58:42;-19.761804581;-50.469392141;2.2;Sim
7042.0;21:58:48;-19.761826833;-50.469411214;1.7;Sim
7042.0;22:00:04;-19.762071609;-50.468826294;2.3;Sim
7042.0;22:01:20;-19.761280060;-50.468374888;5.1;Sim
7042.0;22:02:33;-19.760475794;-50.467904409;5.2;Sim
7042.0;22:02:57;-19.760196050;-50.467751821;5.2;Sim
7042.0;22:04:07;-19.759407679;-50.467287699;6.0;Sim
7042.0;22:04:24;-19.759223302;-50.467179616;5.1;Sim
7042.0;22:04:49;-19.758962631;-50.467027028;0.0;Não
7042.0;22:06:04;-19.758349101;-50.467363993;1.9;Não
7042.0;22:06:37;-19.758320491;-50.467376709;3.5;Não
7042.0;22:06:42;-19.758339564;-50.467408498;4.2;Sim
7042.0;22:08:11;-19.759131114;-50.467885335;5.2;Sim
7042.0;22:09:22;-19.759925842;-50.468336741;5.3;Sim
7042.0;22:10:37;-19.760714213;-50.468788147;5.1;Sim
7042.0;22:11:52;-19.761505763;-50.469239553;5.4;Sim
7042.0;22:12:24;-19.761807760;-50.469423930;1.8;Sim
7042.0;22:14:51;-19.761280060;-50.468349457;6.0;Sim
7042.0;22:17:10;-19.759687424;-50.467446645;5.4;Sim
7042.0;22:18:11;-19.758968989;-50.467014313;1.3;Sim
7042.0;22:19:25;-19.758320491;-50.467376709;4.6;Não
7042.0;22:19:42;-19.758129756;-50.467294057;4.9;Não
7042.0;22:20:43;-19.757894516;-50.467173258;5.2;Sim
7042.0;22:21:17;-19.758247375;-50.467376709;4.9;Sim
7042.0;22:21:36;-19.758330027;-50.467433929;0.0;Não
7042.0;22:22:14;-19.758342743;-50.467421214;0.0;Não
7042.0;22:23:31;-19.759134293;-50.467885335;5.1;Sim
7042.0;22:24:41;-19.759906769;-50.468324025;5.5;Sim
7042.0;22:25:50;-19.760698318;-50.468788147;6.2;Sim
7042.0;22:26:46;-19.761489868;-50.469245911;6.9;Sim
7042.0;22:28:01;-19.762036641;-50.469118754;0.0;Não
7042.0;22:28:06;-19.762036641;-50.469118754;0.0;Não
7042.0;22:33:06;-19.762046178;-50.469118754;0.0;Não
7042.0;22:36:51;-19.762036641;-50.469106038;0.0;Não
7042.0;22:40:41;-19.762084325;-50.468826294;2.2;Não
7042.0;22:41:09;-19.762027105;-50.468775431;2.4;Sim
7042.0;22:41:14;-19.761998494;-50.468756358;3.0;Sim
7042.0;22:41:29;-19.761973063;-50.468743642;0.0;Não
7042.0;22:41:39;-19.761960347;-50.468730927;2.3;Sim
7042.0;22:43:50;-19.760358175;-50.467789968;5.9;Sim
7042.0;22:44:53;-19.759563446;-50.467332204;6.3;Sim
7042.0;22:45:40;-19.758975347;-50.466995239;0.0;Não
7042.0;22:45:50;-19.758962631;-50.466982524;0.0;Não
7042.0;22:46:32;-19.758994420;-50.466995239;2.9;Sim
7042.0;22:46:57;-19.759061178;-50.467058818;0.0;Não
7042.0;22:47:36;-19.759073893;-50.467039744;1.1;Sim
7042.0;22:47:42;-19.759080251;-50.467046102;0.0;Não
7042.0;22:47:47;-19.759086609;-50.467046102;2.3;Sim
7042.0;22:49:00;-19.759887695;-50.467522939;5.8;Sim
7042.0;22:50:00;-19.760688782;-50.467974345;6.5;Sim
7042.0;22:53:35;-19.761801402;-50.469449361;1.9;Sim
7042.0;22:53:44;-19.761750539;-50.469423930;2.5;Sim
7042.0;22:54:08;-19.761632919;-50.469341278;5.3;Sim
7042.0;22:55:11;-19.760828654;-50.468896230;6.2;Sim
7042.0;22:56:13;-19.760021210;-50.468432109;6.0;Sim
7042.0;22:57:16;-19.759220123;-50.467974345;5.7;Sim
7042.0;22:58:01;-19.758647919;-50.467643738;6.7;Sim
7042.0;22:59:10;-19.757875443;-50.467198690;0.0;Não
7042.0;22:59:15;-19.757840474;-50.467179616;4.5;Sim
7042.0;22:59:34;-19.757637024;-50.467046102;4.7;Sim
7042.0;23:00:55;-19.757706960;-50.467103322;4.6;Sim
7042.0;23:01:03;-19.757783254;-50.467147827;3.9;Sim
7042.0;23:01:20;-19.757834117;-50.467179616;0.0;Não
7042.0;23:01:51;-19.757856369;-50.467185974;1.3;Sim
7042.0;23:02:04;-19.757862727;-50.467198690;0.0;Não
7042.0;23:02:38;-19.757862727;-50.467185974;0.0;Não
7042.0;23:02:42;-19.757862727;-50.467198690;0.0;Não
7042.0;23:05:10;-19.757862727;-50.467211405;1.0;Sim
7042.0;23:06:23;-19.758657455;-50.467656453;5.9;Sim
7042.0;23:07:33;-19.759410858;-50.468082428;0.0;Não
7042.0;23:07:47;-19.759385427;-50.468076070;0.0;Não
7042.0;23:12:50;-19.759375890;-50.468082428;0.0;Não
7042.0;23:17:50;-19.759366353;-50.468082428;0.0;Não
7042.0;23:18:14;-19.759372711;-50.468088786;1.4;Sim
7042.0;23:18:22;-19.759375890;-50.468088786;0.0;Não
7042.0;23:19:43;-19.760167440;-50.468546549;5.7;Sim
7042.0;23:20:57;-19.760965347;-50.469004313;5.2;Sim
7042.0;23:21:14;-19.761152903;-50.469106038;4.8;Sim
7042.0;23:21:46;-19.761512121;-50.469322205;5.1;Sim
7042.0;23:22:22;-19.761772792;-50.469468435;0.0;Não
7042.0;23:23:04;-19.761760076;-50.469474792;2.0;Sim
7042.0;23:23:12;-19.761741002;-50.469449361;1.7;Sim
7042.0;23:23:35;-19.761677424;-50.469417572;0.0;Não
7042.0;23:23:39;-19.761677424;-50.469417572;0.0;Não
7042.0;23:24:02;-19.761667887;-50.469417572;1.6;Não
7042.0;23:24:17;-19.761661530;-50.469411214;0.0;Não
7042.0;23:24:41;-19.761651993;-50.469398499;1.1;Não
7042.0;23:25:58;-19.760857264;-50.468953451;6.4;Sim
7042.0;23:27:01;-19.760059357;-50.468489329;6.4;Sim
7042.0;23:28:04;-19.759258270;-50.468025208;5.6;Sim
7042.0;23:29:10;-19.758460363;-50.467561086;6.0;Sim
7042.0;23:29:33;-19.758177439;-50.467408498;5.1;Sim
7042.0;23:30:18;-19.757630666;-50.467096965;5.0;Sim
7042.0;23:30:46;-19.757484436;-50.467007955;1.4;Não
7042.0;23:31:22;-19.757459005;-50.466982524;3.5;Sim
7042.0;23:31:30;-19.757513046;-50.467027028;3.6;Sim
7042.0;23:31:52;-19.757592519;-50.467065175;0.0;Não
7042.0;23:32:19;-19.757592519;-50.467084249;1.3;Sim
7042.0;23:32:26;-19.757602056;-50.467090607;0.0;Não
7042.0;23:32:33;-19.757605235;-50.467090607;1.4;Sim
7042.0;23:32:46;-19.757617950;-50.467096965;0.0;Não
7042.0;23:33:04;-19.757633845;-50.467096965;2.6;Sim
7042.0;23:34:15;-19.758428574;-50.467548370;5.7;Sim
7042.0;23:35:23;-19.759220123;-50.467999776;4.9;Sim
7042.0;23:37:39;-19.760739644;-50.468877157;5.5;Sim
7042.0;23:38:47;-19.761534373;-50.469334920;5.4;Sim
7042.0;23:39:22;-19.761769613;-50.469474792;0.0;Não
7042.0;23:39:41;-19.761744181;-50.469500224;2.0;Sim
7042.0;23:39:49;-19.761712392;-50.469474792;2.6;Sim
7042.0;23:40:10;-19.761639277;-50.469436646;0.0;Não
7042.0;23:40:14;-19.761639277;-50.469436646;0.0;Não
7042.0;23:40:56;-19.761636098;-50.469417572;1.6;Não
7042.0;23:42:08;-19.760838191;-50.468959808;5.3;Sim
7042.0;23:43:16;-19.760037104;-50.468508403;5.3;Sim
7042.0;23:44:04;-19.759474436;-50.468177795;5.8;Sim
7042.0;23:44:19;-19.759315491;-50.468082428;3.7;Sim
7042.0;23:45:31;-19.758517583;-50.467637380;5.5;Sim
7042.0;23:45:43;-19.758387248;-50.467561086;4.7;Sim
7042.0;23:46:06;-19.758164724;-50.467421214;5.2;Sim
7042.0;23:46:33;-19.757859548;-50.467249552;5.0;Sim
7042.0;23:47:27;-19.757357279;-50.466969808;0.0;Não
7042.0;23:48:32;-19.757331848;-50.466944377;3.6;Sim
7042.0;23:48:39;-19.757344564;-50.466950734;2.1;Não
7042.0;23:48:51;-19.757315954;-50.466938019;0.0;Não
7042.0;23:48:56;-19.757319132;-50.466925303;0.0;Não
7042.0;23:53:56;-19.757322311;-50.466944377;0.0;Não
